,ChanIndx,CoarseChanNum,DriftRate,Freq,FreqEnd,FreqStart,FullNumHitsInRange,SNR,TopHitNum,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
10702,653966,104,-0.133931,1619.754871,1619.753242,1619.756506,4204053,14.768401,278,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10703,655321,104,-2.171593,1619.751086,1619.7494570000001,1619.75272,4204053,15.745689,279,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10704,656337,104,0.660088,1619.748247,1619.746618,1619.749881,4204053,16.040132,280,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10705,659080,104,-1.014048,1619.740583,1619.738954,1619.742217,4204053,13.751862,281,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10706,666509,104,-3.836162,1619.719827,1619.718198,1619.7214609999999,4204053,29.227588,282,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10707,667878,104,-3.970093,1619.716002,1619.714373,1619.7176359999999,4204053,21.463969,283,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10708,712460,104,-3.998793,1619.591441,1619.589812,1619.593075,4204053,10.260177,284,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10709,714810,104,3.855295,1619.584875,1619.5832460000001,1619.5865099999999,4204053,18.850218,285,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10710,716711,104,3.482202,1619.579564,1619.577935,1619.581198,4204053,41.205955,286,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10711,731420,104,1.721968,1619.538467,1619.536838,1619.540102,4204053,10.262485,287,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10712,746514,104,1.549771,1619.496295,1619.494666,1619.49793,4204053,32.808426,288,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10713,905220,104,3.616133,1619.052876,1619.051247,1619.05451,4204053,10.449479,289,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10714,922399,104,-2.841247,1619.004878,1619.003249,1619.006513,4204053,11.349491,290,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10715,937390,104,-0.803585,1618.962994,1618.9613650000001,1618.964628,4204053,10.144039,291,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10716,951905,104,-3.252607,1618.922439,1618.920811,1618.924074,4204053,13.778427,292,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10718,980530,104,-0.602689,1618.842462,1618.840833,1618.8440970000001,4204053,17.285179,294,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10719,981685,104,-3.702232,1618.839235,1618.837606,1618.84087,4204053,18.379744,295,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10720,982755,104,-3.874428,1618.836245,1618.834617,1618.83788,4204053,18.402965,296,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10721,994414,104,-3.635266,1618.803671,1618.802042,1618.805305,4204053,14.627129,297,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10722,44441,105,2.525553,1618.528177,1618.526548,1618.529812,19785373,16.42577,298,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10723,58655,105,-3.893561,1618.488464,1618.486835,1618.490098,19785373,27.890472,299,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10724,68681,105,-2.984745,1618.460451,1618.458822,1618.462086,19785373,20.405675,300,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10725,98820,105,-2.936912,1618.376244,1618.374615,1618.377878,19785373,14.242844,301,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10726,111453,105,-3.970093,1618.340948,1618.339319,1618.342582,19785373,35.806902,302,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10727,124106,105,-3.912694,1618.305596,1618.303967,1618.3072300000001,19785373,39.403854,303,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10729,126234,105,-2.975178,1618.29965,1618.298021,1618.301284,19785373,40.742448,305,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10730,126834,105,1.396708,1618.297974,1618.296345,1618.299608,19785373,40.50521,306,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10731,132443,105,-1.167112,1618.282302,1618.280673,1618.283937,19785373,17.072233,307,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10732,139249,105,0.095665,1618.263287,1618.261658,1618.2649210000002,19785373,24.914842,308,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10733,141957,105,1.358442,1618.25572,1618.254092,1618.257355,19785373,12.019778,309,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10734,143820,105,-3.683099,1618.250515,1618.2488859999999,1618.25215,19785373,17.146565,310,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10735,149541,105,-3.75963,1618.234531,1618.232902,1618.236165,19785373,13.589573,311,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10736,153897,105,-3.970093,1618.22236,1618.220732,1618.2239949999998,19785373,66.422145,312,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10737,156954,105,-2.238559,1618.213819,1618.21219,1618.215454,19785373,47.621072,313,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10738,158478,105,-3.376971,1618.209561,1618.207932,1618.2111960000002,19785373,23.880498,314,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10739,159995,105,2.927346,1618.205323,1618.203694,1618.206957,19785373,22.046791,315,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10740,162200,105,-1.549771,1618.199162,1618.197533,1618.200797,19785373,11.607337,316,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10741,169557,105,-2.621218,1618.178607,1618.176978,1618.180241,19785373,36.464516,317,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10743,183740,105,-3.922261,1618.13898,1618.137351,1618.140615,19785373,51.089693,319,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10744,185962,105,-3.730931,1618.132772,1618.131143,1618.1344060000001,19785373,51.494849,320,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10745,187695,105,-1.44454,1618.12793,1618.126301,1618.129564,19785373,12.513005,321,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10746,188408,105,-0.975782,1618.125938,1618.124309,1618.127572,19785373,18.282299,322,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10747,191921,105,-3.616133,1618.116123,1618.114494,1618.117757,19785373,18.247976,323,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10748,193541,105,2.822114,1618.111596,1618.109968,1618.113231,19785373,11.326233,324,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10749,194324,105,3.43437,1618.109409,1618.10778,1618.1110429999999,19785373,18.806398,325,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10750,198744,105,-2.984745,1618.097059,1618.095431,1618.098694,19785373,38.510963,326,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10751,201548,105,-3.6257,1618.089225,1618.087596,1618.09086,19785373,76.882322,327,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10752,203200,105,3.874428,1618.08461,1618.082981,1618.0862439999999,19785373,14.119486,328,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10753,205541,105,0.803585,1618.078069,1618.07644,1618.0797029999999,19785373,21.718593,329,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10754,213895,105,-2.372489,1618.054728,1618.053099,1618.0563619999998,19785373,12.296978,330,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10755,215716,105,-3.577867,1618.04964,1618.0480109999999,1618.051275,19785373,72.155786,331,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10756,217940,105,2.018529,1618.043426,1618.041798,1618.045061,19785373,12.712318,332,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10757,219189,105,2.611652,1618.039937,1618.038308,1618.041571,19785373,15.36098,333,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10758,220783,105,-1.980263,1618.035483,1618.033854,1618.037118,19785373,15.001698,334,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10759,222398,105,-1.473239,1618.030971,1618.029342,1618.032605,19785373,15.354585,335,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10761,1026166,105,-3.95096,1615.785269,1615.78364,1615.7869039999998,19785373,27.084176,337,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10762,1026891,105,2.171593,1615.783243,1615.781615,1615.784878,19785373,27.71467,338,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10769,683637,109,-0.937516,1605.023534,1605.021905,1605.025169,250384,10.446537,345,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10775,691511,109,-0.937516,1605.001534,1604.9999050000001,1605.0031689999998,250384,10.610015,351,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10790,706189,109,-0.870551,1604.960524,1604.958896,1604.962159,250384,12.644763,366,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10812,731955,109,-0.937516,1604.888535,1604.886906,1604.89017,250384,17.352414,388,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10816,737359,109,-0.89925,1604.873437,1604.871808,1604.8750710000002,250384,16.647643,392,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10834,760626,109,-0.832285,1604.808429,1604.8068,1604.810064,250384,17.268964,410,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10839,765636,109,-0.851418,1604.794431,1604.7928029999998,1604.796066,250384,18.045714,415,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10852,781025,109,-0.880117,1604.751435,1604.749806,1604.75307,250384,17.391976,428,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10897,832532,109,-0.880117,1604.607526,1604.6058970000001,1604.6091609999999,250384,12.097319,473,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10899,834709,109,-0.89925,1604.601444,1604.599815,1604.6030779999999,250384,10.089654,475,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10913,21170,110,-0.181763,1603.944758,1603.943129,1603.946392,34754415,18.45153,489,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10914,21885,110,-0.19133,1603.94276,1603.941131,1603.944395,34754415,18.652281,490,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10917,24748,110,-0.19133,1603.934761,1603.9331320000001,1603.936396,34754415,23.658909,493,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10920,27576,110,-0.19133,1603.92686,1603.925231,1603.928494,34754415,23.945924,496,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10923,29759,110,-0.19133,1603.920761,1603.919132,1603.9223949999998,34754415,28.119739,499,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10945,55529,110,-0.19133,1603.84876,1603.847131,1603.850394,34754415,61.815709,521,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10949,59108,110,-0.19133,1603.83876,1603.837132,1603.840395,34754415,64.848597,525,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10966,79867,110,-0.19133,1603.78076,1603.7791320000001,1603.782395,34754415,111.421108,542,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
10985,103847,110,-0.19133,1603.713761,1603.712132,1603.715396,34754415,128.827929,561,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
11004,126396,110,-0.19133,1603.65076,1603.6491310000001,1603.652394,34754415,156.304023,580,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
11020,142502,110,-0.19133,1603.60576,1603.604131,1603.607395,34754415,155.851998,596,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
11042,168630,110,-0.19133,1603.532759,1603.531131,1603.534394,34754415,115.042061,618,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
11049,176146,110,-0.19133,1603.51176,1603.510131,1603.5133939999998,34754415,91.420066,625,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
11076,205495,110,-0.19133,1603.42976,1603.4281310000001,1603.431394,34754415,60.198541,652,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
11085,213369,110,-0.19133,1603.40776,1603.406131,1603.409395,34754415,51.902053,661,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
11095,225896,110,-0.19133,1603.37276,1603.371131,1603.3743949999998,34754415,35.031977,671,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
11098,230549,110,-0.19133,1603.35976,1603.358131,1603.361394,34754415,29.683344,674,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
11113,246298,110,-0.181763,1603.315758,1603.3141289999999,1603.317392,34754415,16.556574,689,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
11144,226709,111,-0.181763,1600.440801,1600.439172,1600.442436,38083,12.275079,720,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
11150,233509,111,-0.181763,1600.421802,1600.420173,1600.423437,38083,12.041237,726,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
11152,235263,111,-0.181763,1600.416902,1600.415273,1600.418536,38083,13.615872,728,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
11156,240309,111,-0.19133,1600.402803,1600.401174,1600.404438,38083,15.954799,732,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
11160,246752,111,-0.181763,1600.384802,1600.383173,1600.386436,38083,14.396439,736,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
11173,260353,111,-0.181763,1600.346801,1600.345172,1600.3484349999999,38083,15.794972,749,spliced_blc0001020304050607_guppi_58873_20947_TIC372757221_0080.gpuspec.0000.h5,TIC372757221,58873.242442129631,10h51m34.335s,81d19m19.798s,18.253611,-2.793968,,on_table_1,,0,1265.9999998519197
