,ChanIndx,CoarseChanNum,DriftRate,Freq,FreqEnd,FreqStart,FullNumHitsInRange,SNR,TopHitNum,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
18870,309426,119,-0.277428,1576.772192,1576.7705640000001,1576.773827,27194594,11.906397,2362,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18873,321595,119,-0.277428,1576.738193,1576.736564,1576.7398269999999,27194594,11.944484,2365,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18876,324816,119,-0.277428,1576.729193,1576.727564,1576.730828,27194594,10.214835,2368,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18877,325532,119,-0.277428,1576.727193,1576.725564,1576.728827,27194594,16.110001,2369,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18879,332690,119,-0.277428,1576.707194,1576.705565,1576.708828,27194594,12.526091,2371,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18880,333764,119,-0.277428,1576.704193,1576.7025640000002,1576.705827,27194594,15.69632,2372,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18881,335196,119,-0.267862,1576.700192,1576.6985630000001,1576.701826,27194594,11.962449,2373,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18882,341638,119,-0.277428,1576.682193,1576.680564,1576.683828,27194594,10.764112,2374,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18885,470130,119,-0.258295,1576.323191,1576.3215619999999,1576.324825,27194594,13.670646,2377,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18886,479077,119,-0.277428,1576.298193,1576.296564,1576.299828,27194594,10.72474,2378,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18890,495899,119,-0.277428,1576.251193,1576.249564,1576.252827,27194594,13.346266,2382,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18892,499837,119,-0.258295,1576.24019,1576.238561,1576.241825,27194594,14.419012,2384,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18893,501984,119,-0.267862,1576.234192,1576.232563,1576.235826,27194594,12.50621,2385,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18897,508069,119,-0.258295,1576.21719,1576.215561,1576.218825,27194594,14.681388,2389,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18898,510216,119,-0.267862,1576.211192,1576.2095630000001,1576.212826,27194594,15.372348,2390,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18900,513437,119,-0.267862,1576.202192,1576.200563,1576.203827,27194594,11.636679,2392,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18919,535269,119,-0.277428,1576.141194,1576.139566,1576.142829,27194594,11.373233,2411,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18933,551018,119,-0.267862,1576.097192,1576.095563,1576.098827,27194594,12.484905,2425,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
18954,570345,119,-0.277428,1576.043193,1576.041564,1576.0448279999998,27194594,12.830125,2446,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19125,746796,119,-0.277428,1575.550195,1575.548566,1575.551829,27194594,75.594846,2617,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19352,986241,119,-0.267862,1574.881193,1574.879564,1574.882828,27194594,11.071091,2844,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19355,989820,119,-0.267862,1574.871194,1574.869565,1574.872828,27194594,14.20968,2847,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19372,1007715,119,-0.277428,1574.821196,1574.819567,1574.82283,27194594,13.474003,2864,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19380,1016305,119,-0.277428,1574.797195,1574.795566,1574.7988300000002,27194594,15.661382,2872,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19381,1018812,119,-0.248729,1574.790191,1574.788562,1574.791825,27194594,13.544284,2873,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19383,1020600,119,-0.277428,1574.785195,1574.783566,1574.78683,27194594,14.254312,2875,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19384,1021674,119,-0.267862,1574.782195,1574.780566,1574.783829,27194594,12.010871,2876,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19387,1025253,119,-0.277428,1574.772195,1574.770566,1574.773829,27194594,11.430451,2879,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19389,1027759,119,-0.267862,1574.765193,1574.763564,1574.766828,27194594,16.614162,2881,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19390,1028832,119,-0.277428,1574.762195,1574.760566,1574.76383,27194594,16.473747,2882,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19391,1029906,119,-0.277428,1574.759195,1574.757566,1574.7608289999998,27194594,13.055886,2883,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19392,1030980,119,-0.267862,1574.756194,1574.754565,1574.757828,27194594,10.954346,2884,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19393,1032054,119,-0.267862,1574.753193,1574.7515640000001,1574.7548279999999,27194594,11.242443,2885,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19398,1040286,119,-0.267862,1574.730193,1574.728564,1574.731828,27194594,14.520076,2890,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19399,1041717,119,-0.277428,1574.726195,1574.724566,1574.72783,27194594,12.488887,2891,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19401,1047802,119,-0.267862,1574.709194,1574.707565,1574.710828,27194594,14.324869,2893,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19414,14258,120,-0.277428,1574.667195,1574.6655660000001,1574.668829,402998,13.80696,2906,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19424,28217,120,-0.267862,1574.628194,1574.626565,1574.6298279999999,402998,16.32119,2916,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19428,34660,120,-0.258295,1574.610192,1574.608563,1574.611827,402998,12.354742,2920,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19431,37522,120,-0.277428,1574.602196,1574.600567,1574.60383,402998,16.71057,2923,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19432,38596,120,-0.277428,1574.599195,1574.597566,1574.60083,402998,12.240866,2924,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19433,39670,120,-0.267862,1574.596195,1574.594566,1574.5978289999998,402998,17.897551,2925,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19441,54344,120,-0.277428,1574.555196,1574.553567,1574.55683,402998,11.452514,2933,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19442,55060,120,-0.277428,1574.553195,1574.551567,1574.55483,402998,10.315057,2934,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19448,62993,120,-0.277428,1574.531031,1574.529402,1574.532665,402998,11.362469,2940,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19455,72956,120,-0.267862,1574.503195,1574.501566,1574.504829,402998,18.189142,2947,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19459,78761,120,-0.296561,1574.486976,1574.485347,1574.4886099999999,402998,10.591226,2951,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19462,83694,120,-0.258295,1574.473193,1574.4715640000002,1574.474827,402998,12.323833,2954,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19467,90650,120,-0.296561,1574.453758,1574.452129,1574.455393,402998,11.716983,2959,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19479,111689,120,-0.296561,1574.394976,1574.3933470000002,1574.39661,402998,10.230088,2971,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19493,139527,120,-0.286995,1574.317197,1574.315568,1574.318832,402998,14.047846,2985,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19499,151338,120,-0.286995,1574.284198,1574.282569,1574.285832,402998,13.170571,2991,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19500,152414,120,-0.248729,1574.281191,1574.279563,1574.282826,402998,15.340975,2992,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19505,156709,120,-0.248729,1574.269191,1574.267562,1574.270826,402998,10.759098,2997,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19508,162076,120,-0.277428,1574.254196,1574.252567,1574.255831,402998,11.097811,3000,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19513,172098,120,-0.267862,1574.226195,1574.224566,1574.227829,402998,12.474346,3005,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19515,174245,120,-0.277428,1574.220196,1574.218567,1574.221831,402998,10.823687,3007,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19516,176751,120,-0.267862,1574.213195,1574.211566,1574.214829,402998,12.124572,3008,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19522,185700,120,-0.248729,1574.188191,1574.186563,1574.189826,402998,15.654585,3014,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19525,188562,120,-0.267862,1574.180195,1574.178566,1574.18183,402998,11.592143,3017,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19527,191783,120,-0.277428,1574.171196,1574.169567,1574.17283,402998,16.709938,3019,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19530,197152,120,-0.267862,1574.156195,1574.154566,1574.157829,402998,12.267283,3022,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19589,264082,120,-0.267862,1573.969195,1573.967566,1573.9708289999999,402998,14.165718,3081,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19595,270166,120,-0.277428,1573.952196,1573.950567,1573.953831,402998,12.98161,3087,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19600,275177,120,-0.267862,1573.938196,1573.936567,1573.93983,402998,15.707233,3092,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19603,278041,120,-0.258295,1573.930194,1573.928565,1573.931828,402998,15.231722,3095,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19604,278756,120,-0.277428,1573.928196,1573.926567,1573.92983,402998,11.085164,3096,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19631,311326,120,-0.277428,1573.837196,1573.835568,1573.838831,402998,12.67503,3123,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19634,314190,120,-0.267862,1573.829195,1573.827566,1573.830829,402998,13.378944,3126,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
19643,324569,120,-0.277428,1573.800196,1573.798567,1573.80183,402998,13.589396,3135,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
