,ChanIndx,CoarseChanNum,DriftRate,Freq,FreqEnd,FreqStart,FullNumHitsInRange,SNR,TopHitNum,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
8512,670870,232,-0.133931,1244.707642,1244.706013,1244.709277,2968646,52.550776,3489,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8524,687334,232,-0.133931,1244.661642,1244.6600130000002,1244.6632769999999,2968646,48.786141,3501,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8527,692345,232,-0.133931,1244.647642,1244.646013,1244.6492759999999,2968646,54.139785,3504,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8532,697391,232,-0.133931,1244.633543,1244.631914,1244.635178,2968646,48.761343,3509,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8533,698107,232,-0.124364,1244.631543,1244.629914,1244.633177,2968646,48.228897,3510,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8540,705981,232,-0.133931,1244.609543,1244.6079140000002,1244.6111779999999,2968646,46.185799,3517,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8542,708451,232,-0.133931,1244.602642,1244.6010130000002,1244.604276,2968646,53.45442,3519,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8545,712746,232,-0.133931,1244.590642,1244.589013,1244.592276,2968646,44.277096,3522,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8549,718150,232,-0.133931,1244.575543,1244.573914,1244.577178,2968646,39.629875,3526,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8552,720978,232,-0.133931,1244.567642,1244.566013,1244.569276,2968646,47.500716,3529,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8558,729210,232,-0.133931,1244.544642,1244.543013,1244.546277,2968646,37.09269,3535,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8561,731751,232,-0.124364,1244.537543,1244.535914,1244.5391769999999,2968646,37.39398,3538,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8566,737084,232,-0.133931,1244.522642,1244.521013,1244.524277,2968646,37.284069,3543,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8567,738158,232,-0.133931,1244.519642,1244.518013,1244.521276,2968646,33.487338,3544,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8571,741379,232,-0.133931,1244.510642,1244.509013,1244.512277,2968646,31.993537,3548,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8576,746032,232,-0.133931,1244.497642,1244.4960130000002,1244.499276,2968646,28.943867,3553,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8578,747857,232,-0.124364,1244.492543,1244.490914,1244.494177,2968646,33.405844,3555,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8580,749611,232,-0.133931,1244.487642,1244.4860130000002,1244.489277,2968646,31.109037,3557,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8590,759668,232,-0.124364,1244.459543,1244.457914,1244.461178,2968646,24.719485,3567,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8597,766432,232,-0.143497,1244.440645,1244.439016,1244.4422789999999,2968646,23.042114,3574,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8600,768974,232,-0.124364,1244.433543,1244.431914,1244.435177,2968646,22.298899,3577,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8602,770728,232,-0.133931,1244.428642,1244.427013,1244.430277,2968646,20.813808,3579,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8605,773269,232,-0.124364,1244.421543,1244.419914,1244.423177,2968646,21.147258,3582,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8619,790413,232,-0.133931,1244.373643,1244.372014,1244.3752769999999,2968646,13.543159,3596,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8620,791845,232,-0.133931,1244.369642,1244.368013,1244.371276,2968646,11.862919,3597,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8621,792560,232,-0.143497,1244.367644,1244.366015,1244.369279,2968646,10.466883,3598,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8622,794708,232,-0.133931,1244.361643,1244.360014,1244.363277,2968646,13.121333,3599,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8623,796891,232,-0.133931,1244.355544,1244.3539150000001,1244.357178,2968646,10.626727,3600,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8624,799396,232,-0.143497,1244.348545,1244.346916,1244.3501789999998,2968646,11.145718,3601,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8672,685727,243,-0.133931,1212.43957,1212.437941,1212.441204,15748,10.469735,3649,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8690,793459,243,-0.133931,1212.13857,1212.136941,1212.1402039999998,15748,10.060051,3667,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8742,171715,244,-0.095665,1210.946015,1210.944386,1210.94765,58703,10.166908,3719,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8746,279092,244,-0.086098,1210.646007,1210.644378,1210.647642,58703,11.103986,3723,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8748,312375,244,-0.095665,1210.553016,1210.551387,1210.55465,58703,10.284325,3725,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8750,349332,244,-0.095665,1210.449759,1210.44813,1210.451393,58703,10.065479,3727,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8755,418141,244,-0.095665,1210.257509,1210.2558800000002,1210.259143,58703,11.942753,3732,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8756,432366,244,-0.095665,1210.217765,1210.216136,1210.219399,58703,11.007839,3733,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8762,468157,244,-0.095665,1210.117766,1210.116137,1210.1194,58703,12.209645,3739,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8777,582600,244,-0.095665,1209.798016,1209.7963869999999,1209.79965,58703,10.044125,3754,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8782,607036,244,-0.095665,1209.729742,1209.7281130000001,1209.731377,58703,10.03363,3759,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8783,609267,244,-0.095665,1209.723509,1209.72188,1209.725143,58703,11.614243,3760,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8784,610788,244,-0.095665,1209.719259,1209.71763,1209.720894,58703,10.730679,3761,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8802,673065,244,-0.095665,1209.545259,1209.5436300000001,1209.5468939999998,58703,12.041926,3779,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8805,682995,244,-0.095665,1209.517515,1209.515886,1209.51915,58703,10.431509,3782,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8813,707512,244,-0.095665,1209.449016,1209.447387,1209.45065,58703,12.081095,3790,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8816,713957,244,-0.095665,1209.431008,1209.42938,1209.4326429999999,58703,11.002523,3793,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8817,723419,244,-0.095665,1209.404572,1209.402943,1209.406206,58703,10.437219,3794,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8825,753596,244,-0.095665,1209.320258,1209.3186289999999,1209.321893,58703,10.041288,3802,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8850,835292,244,-0.095665,1209.092002,1209.090373,1209.093637,58703,11.296949,3827,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8858,860341,244,-0.105231,1209.022016,1209.020387,1209.023651,58703,11.377219,3835,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8862,867055,244,-0.086098,1209.003258,1209.0016289999999,1209.004892,58703,10.10864,3839,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8866,879400,244,-0.095665,1208.968766,1208.9671369999999,1208.970401,58703,11.332624,3843,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8867,880740,244,-0.095665,1208.965022,1208.963393,1208.966657,58703,13.03027,3844,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8872,893717,244,-0.095665,1208.928765,1208.927136,1208.930399,58703,11.892055,3849,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8874,899533,244,-0.095665,1208.912515,1208.910886,1208.91415,58703,12.141755,3851,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8881,911436,244,-0.095665,1208.879258,1208.8776300000002,1208.880893,58703,12.459642,3858,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8883,913044,244,-0.095665,1208.874766,1208.8731369999998,1208.8764,58703,12.084823,3860,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8884,921449,244,-0.095665,1208.851282,1208.8496539999999,1208.852917,58703,11.139468,3861,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8891,938456,244,-0.095665,1208.803765,1208.802137,1208.8054,58703,10.194879,3868,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8895,947314,244,-0.095665,1208.779017,1208.777388,1208.780651,58703,10.544029,3872,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8902,972458,244,-0.095665,1208.708765,1208.707136,1208.710399,58703,10.786201,3879,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8916,184983,245,-0.086098,1207.979257,1207.9776279999999,1207.980892,29497,10.574443,3893,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8920,205294,245,-0.095665,1207.922509,1207.9208800000001,1207.924143,29497,11.621954,3897,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8926,231419,245,-0.105231,1207.849517,1207.847888,1207.851151,29497,10.813794,3903,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8942,324745,245,-0.105231,1207.588767,1207.587138,1207.590401,29497,11.042178,3919,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8944,332262,245,-0.095665,1207.567764,1207.566136,1207.569399,29497,10.541373,3921,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8946,337364,245,-0.095665,1207.55351,1207.551881,1207.555144,29497,10.02209,3923,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8947,345415,245,-0.095665,1207.531015,1207.5293869999998,1207.53265,29497,10.254262,3924,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8964,434983,245,-0.095665,1207.280765,1207.2791359999999,1207.2824,29497,10.970888,3941,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
8966,437846,245,-0.095665,1207.272766,1207.271137,1207.274401,29497,10.580981,3943,spliced_blc0001020304050607_guppi_58873_18395_TIC154840461_0072.gpuspec.0000.h5,TIC154840461,58873.212905092594,12h10m45.975s,85d42m18.335s,18.253611,-2.793968,,on_table_1,,0,633.9999998454005
